"","Astrocyte","Endothelial","Excitatory","Inhibitory","Microglia","OD"
"1011.1452947_-49.83643",0.210526315789474,0.0526315789473684,0.315789473684211,0.315789473684211,0.0526315789473684,0.0526315789473684
"1011.1452947_-549.83643",0.266666666666667,0.0666666666666667,0.266666666666667,0.2,0.133333333333333,0.0666666666666667
"1011.1452947_150.16357",0.315789473684211,0.0526315789473684,0.105263157894737,0.315789473684211,0,0.210526315789474
"1011.1452947_250.16357",0.166666666666667,0.0555555555555556,0.166666666666667,0.388888888888889,0.0555555555555556,0.166666666666667
"1011.1452947_350.16357",0,0.0666666666666667,0,0.8,0.0666666666666667,0.0666666666666667
"1011.1452947_450.16357",0.142857142857143,0.0952380952380952,0,0.761904761904762,0,0
"1011.1452947_50.16357",0,0.142857142857143,0.142857142857143,0.642857142857143,0,0.0714285714285714
"1011.1452947_550.16357",0.0384615384615385,0.0384615384615385,0,0.884615384615385,0,0.0384615384615385
"1011.1452947_650.16357",0.0476190476190476,0,0.0952380952380952,0.761904761904762,0,0.0952380952380952
"1011.1452947_750.16357",0.0285714285714286,0.0285714285714286,0.0857142857142857,0.828571428571429,0,0.0285714285714286
"1011.1452947_850.16357",0.157894736842105,0.105263157894737,0.105263157894737,0.526315789473684,0,0.105263157894737
"1011.1452947_950.16357",0.125,0,0.125,0.5625,0.125,0.0625
"1111.1452947_-149.83643",0.111111111111111,0,0.444444444444444,0.444444444444444,0,0
"1111.1452947_-249.83643",0.142857142857143,0.142857142857143,0.214285714285714,0.428571428571429,0,0.0714285714285714
"1111.1452947_-349.83643",0.181818181818182,0.0909090909090909,0.0909090909090909,0.545454545454545,0,0.0909090909090909
"1111.1452947_-449.83643",0.0769230769230769,0.0769230769230769,0.153846153846154,0.615384615384615,0.0769230769230769,0
"1111.1452947_-49.83643",0.230769230769231,0,0.230769230769231,0.461538461538462,0,0.0769230769230769
"1111.1452947_-549.83643",0.1875,0.0625,0.1875,0.4375,0,0.125
"1111.1452947_150.16357",0.454545454545455,0.181818181818182,0.363636363636364,0,0,0
"1111.1452947_250.16357",0,0.0714285714285714,0.142857142857143,0.714285714285714,0,0.0714285714285714
"1111.1452947_350.16357",0.0526315789473684,0.105263157894737,0.0526315789473684,0.684210526315789,0,0.105263157894737
"1111.1452947_450.16357",0,0.0476190476190476,0.0476190476190476,0.857142857142857,0,0.0476190476190476
"1111.1452947_50.16357",0.133333333333333,0,0.0666666666666667,0.8,0,0
"1111.1452947_550.16357",0.037037037037037,0.037037037037037,0.037037037037037,0.888888888888889,0,0
"1111.1452947_650.16357",0.153846153846154,0.0384615384615385,0.0769230769230769,0.730769230769231,0,0
"1111.1452947_750.16357",0.166666666666667,0,0.25,0.416666666666667,0,0.166666666666667
"1111.1452947_850.16357",0.166666666666667,0.0833333333333333,0.25,0.25,0,0.25
"1111.1452947_950.16357",0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,0.769230769230769
"1211.1452947_-149.83643",0.117647058823529,0.294117647058824,0.235294117647059,0.294117647058824,0,0.0588235294117647
"1211.1452947_-249.83643",0.0588235294117647,0,0.352941176470588,0.529411764705882,0.0588235294117647,0
"1211.1452947_-349.83643",0.105263157894737,0.0526315789473684,0.263157894736842,0.473684210526316,0,0.105263157894737
"1211.1452947_-449.83643",0.230769230769231,0.153846153846154,0.461538461538462,0.153846153846154,0,0
"1211.1452947_-49.83643",0.0555555555555556,0.111111111111111,0.333333333333333,0.388888888888889,0,0.111111111111111
"1211.1452947_-549.83643",0,0.230769230769231,0.0769230769230769,0.692307692307692,0,0
"1211.1452947_150.16357",0,0.111111111111111,0.111111111111111,0.611111111111111,0.0555555555555556,0.111111111111111
"1211.1452947_250.16357",0.0555555555555556,0.0555555555555556,0,0.777777777777778,0,0.111111111111111
"1211.1452947_350.16357",0,0.0454545454545455,0.0454545454545455,0.909090909090909,0,0
"1211.1452947_450.16357",0,0,0.0588235294117647,0.941176470588235,0,0
"1211.1452947_50.16357",0.0952380952380952,0.19047619047619,0.380952380952381,0.19047619047619,0.0476190476190476,0.0952380952380952
"1211.1452947_550.16357",0.142857142857143,0.0476190476190476,0.19047619047619,0.619047619047619,0,0
"1211.1452947_650.16357",0,0.0588235294117647,0.0588235294117647,0.882352941176471,0,0
"1211.1452947_750.16357",0.384615384615385,0,0.384615384615385,0.153846153846154,0,0.0769230769230769
"1211.1452947_850.16357",0.166666666666667,0.0833333333333333,0.25,0.0833333333333333,0.0833333333333333,0.333333333333333
"1211.1452947_950.16357",0,0,0,0,0,1
"1311.1452947_-149.83643",0,0.05,0.15,0.65,0.05,0.1
"1311.1452947_-249.83643",0.0769230769230769,0.0769230769230769,0.230769230769231,0.461538461538462,0.0769230769230769,0.0769230769230769
"1311.1452947_-349.83643",0.0666666666666667,0,0.266666666666667,0.666666666666667,0,0
"1311.1452947_-449.83643",0.0526315789473684,0.0526315789473684,0.105263157894737,0.789473684210526,0,0
"1311.1452947_-49.83643",0,0,0.533333333333333,0.466666666666667,0,0
"1311.1452947_-549.83643",0.0588235294117647,0,0.294117647058824,0.529411764705882,0.0588235294117647,0.0588235294117647
"1311.1452947_150.16357",0.0555555555555556,0,0.111111111111111,0.833333333333333,0,0
"1311.1452947_250.16357",0.173913043478261,0.0434782608695652,0.173913043478261,0.608695652173913,0,0
"1311.1452947_350.16357",0.0588235294117647,0.117647058823529,0.176470588235294,0.529411764705882,0.0588235294117647,0.0588235294117647
"1311.1452947_450.16357",0.115384615384615,0.0769230769230769,0.115384615384615,0.576923076923077,0.0384615384615385,0.0769230769230769
"1311.1452947_50.16357",0.111111111111111,0,0,0.666666666666667,0.111111111111111,0.111111111111111
"1311.1452947_550.16357",0.153846153846154,0,0.230769230769231,0.615384615384615,0,0
"1311.1452947_650.16357",0.142857142857143,0,0.428571428571429,0.357142857142857,0.0714285714285714,0
"1311.1452947_750.16357",0.166666666666667,0.0555555555555556,0.222222222222222,0.444444444444444,0,0.111111111111111
"1311.1452947_850.16357",0.105263157894737,0.157894736842105,0.421052631578947,0.157894736842105,0,0.157894736842105
"1311.1452947_950.16357",0,0.1,0.4,0.1,0,0.4
"1411.1452947_-149.83643",0.0952380952380952,0.0476190476190476,0.19047619047619,0.619047619047619,0.0476190476190476,0
"1411.1452947_-249.83643",0.25,0.05,0.1,0.5,0.05,0.05
"1411.1452947_-349.83643",0.130434782608696,0,0.260869565217391,0.608695652173913,0,0
"1411.1452947_-449.83643",0.0454545454545455,0.0454545454545455,0.363636363636364,0.545454545454545,0,0
"1411.1452947_-49.83643",0.0952380952380952,0.0476190476190476,0.0476190476190476,0.666666666666667,0.0476190476190476,0.0952380952380952
"1411.1452947_-549.83643",0.0833333333333333,0,0.25,0.666666666666667,0,0
"1411.1452947_150.16357",0.166666666666667,0.111111111111111,0.111111111111111,0.611111111111111,0,0
"1411.1452947_250.16357",0,0,0.2,0.733333333333333,0,0.0666666666666667
"1411.1452947_350.16357",0,0.125,0.25,0.25,0.125,0.25
"1411.1452947_450.16357",0.133333333333333,0.133333333333333,0.2,0.4,0.0666666666666667,0.0666666666666667
"1411.1452947_50.16357",0.0666666666666667,0,0.266666666666667,0.6,0.0666666666666667,0
"1411.1452947_550.16357",0.125,0,0.375,0.4375,0,0.0625
"1411.1452947_650.16357",0.0588235294117647,0.294117647058824,0.294117647058824,0.294117647058824,0.0588235294117647,0
"1411.1452947_750.16357",0.117647058823529,0.0588235294117647,0.117647058823529,0.411764705882353,0,0.294117647058824
"1411.1452947_850.16357",0.176470588235294,0,0.411764705882353,0.294117647058824,0,0.117647058823529
"1411.1452947_950.16357",0.25,0.125,0.5,0,0,0.125
"1511.1452947_-149.83643",0.142857142857143,0,0.238095238095238,0.476190476190476,0,0.142857142857143
"1511.1452947_-249.83643",0,0,0.210526315789474,0.736842105263158,0.0526315789473684,0
"1511.1452947_-349.83643",0,0,0.263157894736842,0.684210526315789,0.0526315789473684,0
"1511.1452947_-449.83643",0.0967741935483871,0,0.129032258064516,0.741935483870968,0,0.032258064516129
"1511.1452947_-49.83643",0.04,0.08,0.36,0.48,0,0.04
"1511.1452947_-549.83643",0.117647058823529,0.0588235294117647,0.176470588235294,0.588235294117647,0,0.0588235294117647
"1511.1452947_150.16357",0.294117647058824,0.0588235294117647,0.0588235294117647,0.529411764705882,0,0.0588235294117647
"1511.1452947_250.16357",0.117647058823529,0.0588235294117647,0.294117647058824,0.470588235294118,0,0.0588235294117647
"1511.1452947_350.16357",0.15,0.05,0.4,0.25,0.05,0.1
"1511.1452947_450.16357",0,0,0.142857142857143,0.642857142857143,0.0714285714285714,0.142857142857143
"1511.1452947_50.16357",0.0666666666666667,0.0666666666666667,0.266666666666667,0.6,0,0
"1511.1452947_550.16357",0.1,0.15,0.45,0.25,0,0.05
"1511.1452947_650.16357",0.133333333333333,0.133333333333333,0.133333333333333,0.6,0,0
"1511.1452947_750.16357",0.307692307692308,0.0769230769230769,0.230769230769231,0.307692307692308,0,0.0769230769230769
"1511.1452947_850.16357",0.2,0.2,0.3,0.3,0,0
"1511.1452947_950.16357",0,0,0.789473684210526,0.157894736842105,0,0.0526315789473684
"1611.1452947_-149.83643",0.166666666666667,0,0.277777777777778,0.5,0,0.0555555555555556
"1611.1452947_-249.83643",0,0,0.3,0.65,0,0.05
"1611.1452947_-349.83643",0.0909090909090909,0.0454545454545455,0.136363636363636,0.727272727272727,0,0
"1611.1452947_-449.83643",0.0588235294117647,0.117647058823529,0.0588235294117647,0.705882352941177,0,0.0588235294117647
"1611.1452947_-49.83643",0.0476190476190476,0.0952380952380952,0.142857142857143,0.666666666666667,0,0.0476190476190476
"1611.1452947_-549.83643",0,0,0,0,0,1
"1611.1452947_150.16357",0.05,0.2,0.15,0.55,0.05,0
"1611.1452947_250.16357",0.0454545454545455,0,0.227272727272727,0.681818181818182,0,0.0454545454545455
"1611.1452947_350.16357",0.230769230769231,0.0769230769230769,0.307692307692308,0.307692307692308,0,0.0769230769230769
"1611.1452947_450.16357",0.0833333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.0833333333333333,0
"1611.1452947_50.16357",0.142857142857143,0.0952380952380952,0.142857142857143,0.619047619047619,0,0
"1611.1452947_550.16357",0.222222222222222,0.222222222222222,0.111111111111111,0.333333333333333,0,0.111111111111111
"1611.1452947_650.16357",0,0.25,0.25,0,0.25,0.25
"1611.1452947_750.16357",0.666666666666667,0.166666666666667,0,0,0.166666666666667,0
"1611.1452947_850.16357",0.333333333333333,0.222222222222222,0.222222222222222,0.111111111111111,0,0.111111111111111
"1611.1452947_950.16357",0.166666666666667,0.0833333333333333,0.666666666666667,0,0.0833333333333333,0
"1711.1452947_-149.83643",0,0.0454545454545455,0.181818181818182,0.636363636363636,0,0.136363636363636
"1711.1452947_-249.83643",0.05,0.05,0.25,0.6,0.05,0
"1711.1452947_-349.83643",0.2,0.04,0.12,0.6,0,0.04
"1711.1452947_-449.83643",0.0416666666666667,0.0416666666666667,0.125,0.75,0,0.0416666666666667
"1711.1452947_-49.83643",0,0.1875,0.1875,0.5625,0,0.0625
"1711.1452947_-549.83643",0.5,0,0,0.333333333333333,0,0.166666666666667
"1711.1452947_150.16357",0.235294117647059,0.0588235294117647,0,0.705882352941177,0,0
"1711.1452947_250.16357",0.181818181818182,0,0.0909090909090909,0.727272727272727,0,0
"1711.1452947_350.16357",0.0909090909090909,0,0.454545454545455,0.454545454545455,0,0
"1711.1452947_450.16357",0.25,0.25,0.333333333333333,0.166666666666667,0,0
"1711.1452947_50.16357",0.1,0,0.2,0.7,0,0
"1711.1452947_550.16357",0,0.142857142857143,0.571428571428571,0.142857142857143,0,0.142857142857143
"1711.1452947_650.16357",0.5,0.5,0,0,0,0
"1711.1452947_750.16357",0.5,0,0,0.5,0,0
"1711.1452947_850.16357",0.25,0.5,0,0,0,0.25
"1711.1452947_950.16357",0.588235294117647,0.0588235294117647,0.235294117647059,0.0588235294117647,0.0588235294117647,0
"1811.1452947_-149.83643",0,0.0666666666666667,0.333333333333333,0.6,0,0
"1811.1452947_-249.83643",0,0,0.28,0.64,0.04,0.04
"1811.1452947_-349.83643",0,0.0434782608695652,0.304347826086957,0.652173913043478,0,0
"1811.1452947_-449.83643",0.115384615384615,0.115384615384615,0.269230769230769,0.461538461538462,0,0.0384615384615385
"1811.1452947_-49.83643",0,0,0.481481481481481,0.37037037037037,0.0740740740740741,0.0740740740740741
"1811.1452947_-549.83643",0.1875,0,0.0625,0.4375,0,0.3125
"1811.1452947_150.16357",0.176470588235294,0.176470588235294,0.294117647058824,0.235294117647059,0,0.117647058823529
"1811.1452947_250.16357",0.1875,0.1875,0.125,0.375,0,0.125
"1811.1452947_350.16357",0.153846153846154,0.230769230769231,0.0769230769230769,0.461538461538462,0.0769230769230769,0
"1811.1452947_450.16357",0,0.0714285714285714,0.357142857142857,0.5,0,0.0714285714285714
"1811.1452947_50.16357",0.166666666666667,0.0555555555555556,0.444444444444444,0.277777777777778,0,0.0555555555555556
"1811.1452947_550.16357",0,0.0625,0.3125,0.625,0,0
"1811.1452947_650.16357",0.210526315789474,0.105263157894737,0.105263157894737,0.473684210526316,0,0.105263157894737
"1811.1452947_750.16357",0.25,0,0.333333333333333,0.416666666666667,0,0
"1811.1452947_850.16357",0.285714285714286,0.285714285714286,0.357142857142857,0.0714285714285714,0,0
"1811.1452947_950.16357",0.0769230769230769,0.0769230769230769,0.846153846153846,0,0,0
"1911.1452947_-149.83643",0.0476190476190476,0,0.238095238095238,0.523809523809524,0,0.19047619047619
"1911.1452947_-249.83643",0.0952380952380952,0.0952380952380952,0.142857142857143,0.523809523809524,0.0952380952380952,0.0476190476190476
"1911.1452947_-349.83643",0,0.0588235294117647,0.176470588235294,0.705882352941177,0,0.0588235294117647
"1911.1452947_-449.83643",0.0416666666666667,0,0.208333333333333,0.708333333333333,0,0.0416666666666667
"1911.1452947_-49.83643",0.0476190476190476,0.0952380952380952,0.333333333333333,0.523809523809524,0,0
"1911.1452947_-549.83643",0.153846153846154,0.153846153846154,0.0384615384615385,0.461538461538462,0,0.192307692307692
"1911.1452947_150.16357",0,0.0555555555555556,0.333333333333333,0.611111111111111,0,0
"1911.1452947_250.16357",0.1,0.05,0.2,0.6,0,0.05
"1911.1452947_350.16357",0.142857142857143,0.0714285714285714,0.142857142857143,0.571428571428571,0,0.0714285714285714
"1911.1452947_450.16357",0.0769230769230769,0.0769230769230769,0.384615384615385,0.384615384615385,0,0.0769230769230769
"1911.1452947_50.16357",0.0625,0,0.125,0.6875,0,0.125
"1911.1452947_550.16357",0.24,0.04,0.12,0.52,0,0.08
"1911.1452947_650.16357",0.368421052631579,0.0526315789473684,0.368421052631579,0.157894736842105,0,0.0526315789473684
"1911.1452947_750.16357",0.214285714285714,0,0.357142857142857,0.428571428571429,0,0
"1911.1452947_850.16357",0.25,0.15,0.25,0.1,0,0.25
"1911.1452947_950.16357",0.157894736842105,0,0.736842105263158,0,0,0.105263157894737
"2011.1452947_-149.83643",0.0625,0,0.25,0.625,0,0.0625
"2011.1452947_-249.83643",0,0.0416666666666667,0.416666666666667,0.458333333333333,0.0416666666666667,0.0416666666666667
"2011.1452947_-349.83643",0.0833333333333333,0.0416666666666667,0.416666666666667,0.416666666666667,0,0.0416666666666667
"2011.1452947_-449.83643",0.0555555555555556,0.111111111111111,0.333333333333333,0.444444444444444,0.0555555555555556,0
"2011.1452947_-49.83643",0.0909090909090909,0.0454545454545455,0.318181818181818,0.454545454545455,0,0.0909090909090909
"2011.1452947_-549.83643",0.0869565217391304,0.0869565217391304,0.0869565217391304,0.521739130434783,0,0.217391304347826
"2011.1452947_150.16357",0.0476190476190476,0.0476190476190476,0.19047619047619,0.619047619047619,0,0.0952380952380952
"2011.1452947_250.16357",0,0,0.173913043478261,0.695652173913043,0,0.130434782608696
"2011.1452947_350.16357",0,0.0588235294117647,0.235294117647059,0.647058823529412,0,0.0588235294117647
"2011.1452947_450.16357",0.117647058823529,0.0588235294117647,0.176470588235294,0.588235294117647,0.0588235294117647,0
"2011.1452947_50.16357",0.0454545454545455,0.0454545454545455,0.181818181818182,0.545454545454545,0.0909090909090909,0.0909090909090909
"2011.1452947_550.16357",0.142857142857143,0,0.285714285714286,0.5,0,0.0714285714285714
"2011.1452947_650.16357",0.0588235294117647,0.117647058823529,0.529411764705882,0.235294117647059,0,0.0588235294117647
"2011.1452947_750.16357",0.222222222222222,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.111111111111111
"2011.1452947_850.16357",0.0666666666666667,0.266666666666667,0.333333333333333,0.266666666666667,0,0.0666666666666667
"2011.1452947_950.16357",0.133333333333333,0.0666666666666667,0.6,0.0666666666666667,0.0666666666666667,0.0666666666666667
"2111.1452947_-149.83643",0.157894736842105,0.105263157894737,0.263157894736842,0.421052631578947,0,0.0526315789473684
"2111.1452947_-249.83643",0.125,0,0.25,0.625,0,0
"2111.1452947_-349.83643",0.0555555555555556,0.111111111111111,0.166666666666667,0.611111111111111,0.0555555555555556,0
"2111.1452947_-449.83643",0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.0833333333333333,0
"2111.1452947_-49.83643",0,0.0769230769230769,0.615384615384615,0.307692307692308,0,0
"2111.1452947_-549.83643",0.1,0.1,0,0.7,0,0.1
"2111.1452947_150.16357",0.0666666666666667,0.0666666666666667,0.133333333333333,0.6,0.133333333333333,0
"2111.1452947_250.16357",0.0555555555555556,0.111111111111111,0,0.833333333333333,0,0
"2111.1452947_350.16357",0.0869565217391304,0,0.0434782608695652,0.826086956521739,0,0.0434782608695652
"2111.1452947_450.16357",0.0909090909090909,0.0909090909090909,0.136363636363636,0.636363636363636,0,0.0454545454545455
"2111.1452947_50.16357",0.0833333333333333,0.0833333333333333,0.166666666666667,0.583333333333333,0.0833333333333333,0
"2111.1452947_550.16357",0.0869565217391304,0,0.217391304347826,0.565217391304348,0,0.130434782608696
"2111.1452947_650.16357",0,0.157894736842105,0.368421052631579,0.473684210526316,0,0
"2111.1452947_750.16357",0.142857142857143,0.0952380952380952,0.523809523809524,0.238095238095238,0,0
"2111.1452947_850.16357",0,0.0833333333333333,0.333333333333333,0,0.0833333333333333,0.5
"2111.1452947_950.16357",0,0.0909090909090909,0.181818181818182,0,0.0909090909090909,0.636363636363636
