"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"-2158.421126_-1896.041291",0.194244573827084,0.0563276499387514,0.05773253727955,0.279666234374053,0.289652369158491,0.122376635422071
"-2158.421126_-1996.041291",0.369097334026468,0.10300887422048,0.00646934312563639,0.321933131058852,0.110631738014635,0.0888595795539283
"-2158.421126_-2096.041291",0.355868531133198,0.104837746311171,0.00784362970492483,0.327007897279663,0.104027109135851,0.100415086435192
"-2158.421126_-2196.041291",0.215280178221408,0.0818487587637919,0.0792532341966337,0.283567129976285,0.214768229837134,0.125282469004748
"-2158.421126_-2296.041291",0.233693811870573,0.172793645908833,0.00737182277503264,0.331948703401473,0.177893714877955,0.076298301166134
"-2158.421126_-2396.041291",0.132751952187788,0.0335050769465892,0.0244169452824104,0.205165696346074,0.38155356853644,0.222606760700699
"-2158.421126_-2496.041291",0.198385035328348,0.145586959099863,0.0667268833683856,0.30060006064188,0.219726434096833,0.06897462746469
"-2158.421126_-2596.041291",0.389375352751746,0.0653280062888077,0.00689973735953375,0.32453928568862,0.101424384508544,0.112433233402749
"-2158.421126_-2696.041291",0.25693713724525,0.104921233638446,0.0461019275797716,0.340840083630795,0.137457930920029,0.113741686985708
"-2158.421126_-2796.041291",0.21288156606315,0.122992839899279,0.0154398083172865,0.303531782685582,0.234941973989305,0.110212029045397
"-2158.421126_-2896.041291",0.243043271262512,0.0377537983997532,0.0126957873764665,0.259321823741771,0.327471222705584,0.119714096513913
"-2158.421126_-2996.041291",0.284650553609368,0.0627919480960055,0.0515169021942408,0.284283872672662,0.121198001553684,0.19555872187404
"-2258.421126_-1496.041291",0.0634855976499962,0.234823579926079,0.0366170282707444,0.249679189816379,0.165923713238907,0.249470891097894
"-2258.421126_-1596.041291",0.0659295671835518,0.114750350889672,0.0548315161501541,0.233200137249924,0.28631007011449,0.244978358412207
"-2258.421126_-1696.041291",0.0719609720877341,0.210986060131245,0.0112517492911266,0.257935380750681,0.313211222734285,0.134654615004928
"-2258.421126_-1796.041291",0.123185685975275,0.116203492994111,0.0225794092696088,0.25043554175719,0.302131857712919,0.185464012290898
"-2258.421126_-1896.041291",0.187215721277098,0.0868325542201055,0.0210240414280991,0.27880445832533,0.152683332208995,0.273439892540373
"-2258.421126_-1996.041291",0.242670759740726,0.100367789855127,0.0106881758856819,0.276530269574386,0.240663412187213,0.129079592756866
"-2258.421126_-2096.041291",0.326948396690647,0.168277143390913,0.00467363616840299,0.304829510761236,0.106346460378815,0.0889248526099856
"-2258.421126_-2196.041291",0.162931775321268,0.125248171479603,0.0229984339458331,0.246959431782266,0.387763650949819,0.0540985365212109
"-2258.421126_-2296.041291",0.289395776493974,0.118226030927344,0.00565718039063788,0.304875007961546,0.109552828869041,0.172293175357456
"-2258.421126_-2396.041291",0.179800744514355,0.0626331552793269,0.0393178123216912,0.254437946856911,0.179233949631142,0.284576391396575
"-2258.421126_-2496.041291",0.268698736480833,0.0611133655174776,0.01123268690945,0.319551684529113,0.132950013681332,0.206453512881794
"-2258.421126_-2596.041291",0.270044695936254,0.116163284176463,0.00944489557726823,0.326398699650345,0.121203215916792,0.156745208742879
"-2258.421126_-2696.041291",0.224233652050261,0.105050303854709,0.00922056908703332,0.317718791818213,0.120821213865642,0.222955469324143
"-2258.421126_-2796.041291",0.217003561464759,0.142245162010884,0.0117742835708521,0.327706289028364,0.136013720251436,0.165256983673705
"-2258.421126_-2896.041291",0.177649684297009,0.121104825979183,0.0121098066071691,0.284054591545649,0.312698093224312,0.0923829983466783
"-2258.421126_-2996.041291",0.2380990957243,0.0817686713696301,0.00915972466518909,0.289360994311819,0.117599364361408,0.264012149567653
"-2358.421126_-1496.041291",0.0775330812001984,0.359698177015105,0.0154524732307394,0.281981536565222,0.149709703930444,0.115625028058291
"-2358.421126_-1596.041291",0.0612587270924902,0.239469039214057,0.0103117566494648,0.23176999277692,0.331154663814951,0.126035820452118
"-2358.421126_-1696.041291",0.119844002515468,0.156637005591865,0.0517906168144876,0.271553424061546,0.211368040651838,0.188806910364795
"-2358.421126_-1796.041291",0.0672669979449934,0.118698979972631,0.00442356612630017,0.245752085694432,0.230707645056044,0.3331507252056
"-2358.421126_-1896.041291",0.10095957614001,0.105310360834578,0.0343360326963913,0.300811190304237,0.11069419260189,0.347888647422895
"-2358.421126_-1996.041291",0.344731844855552,0.0976567356662554,0.00587868909507787,0.300843551952041,0.17804503513979,0.0728441432912834
"-2358.421126_-2096.041291",0.212288937354288,0.0807519283930741,0.0121998509198973,0.263083452216387,0.238373900430765,0.193301930685589
"-2358.421126_-2196.041291",0.24716750509743,0.0957076072740275,0.0250071497747625,0.280325903669082,0.291610605342953,0.0601812288417441
"-2358.421126_-2296.041291",0.220562027674436,0.132351629985321,0.0105824821024409,0.30546438025572,0.116238936136849,0.214800543845234
"-2358.421126_-2396.041291",0.197346759670193,0.139049620492143,0.0153070723936306,0.32921297748513,0.131133991154135,0.187949578804767
"-2358.421126_-2496.041291",0.248413459169087,0.0825024872080485,0.0152791230922703,0.299237236139139,0.258214173140065,0.0963535212513906
"-2358.421126_-2596.041291",0.176372163391452,0.0734424661116908,0.0107960067633891,0.279708581504867,0.123359168550793,0.336321613677808
"-2358.421126_-2696.041291",0.267277470734893,0.0528503641021763,0.0111534122946829,0.248105191465327,0.218298744814713,0.202314816588207
"-2358.421126_-2796.041291",0.280143436263845,0.0845107215511773,0.0139753917467992,0.328590742098467,0.141270810418392,0.151508897921319
"-2358.421126_-2896.041291",0.232373606246124,0.134864921201126,0.0112861047299496,0.330260991985787,0.142397054573334,0.148817321263679
"-2358.421126_-2996.041291",0.165011973276627,0.049349834864812,0.0202613057375177,0.260508496173244,0.273810857442492,0.231057532505307
"-2458.421126_-1496.041291",0.0252011869529574,0.215085472663137,0.00685361131506656,0.220236612746069,0.287852751996211,0.24477036432656
"-2458.421126_-1596.041291",0.0578569695186477,0.271142524731425,0.010061961327266,0.253862462868047,0.191031981146771,0.216044100407844
"-2458.421126_-1696.041291",0.0492354334009637,0.18196140515317,0.00841858345097253,0.231267233014271,0.273906016313139,0.255211328667483
"-2458.421126_-1796.041291",0.11575705982174,0.175284869345933,0.00891852564528957,0.289440112110976,0.0980471278190155,0.312552305257047
"-2458.421126_-1896.041291",0.178133445194277,0.13637042387931,0.0118235995921485,0.329223349500085,0.122349149270155,0.222100032564024
"-2458.421126_-1996.041291",0.238115872218089,0.128235002158157,0.00717028882890052,0.374199697122669,0.141476488270976,0.11080265140121
"-2458.421126_-2096.041291",0.181161334715759,0.0983320101878365,0.00990038277064753,0.283907018108769,0.213225569985702,0.213473684231286
"-2458.421126_-2196.041291",0.182857387730156,0.0714309505022402,0.0150380953526992,0.260668820896628,0.263230002236654,0.206774743281622
"-2458.421126_-2296.041291",0.143363494916266,0.172190494724539,0.0112332447650961,0.334128568605803,0.136321151692088,0.202763045296207
"-2458.421126_-2396.041291",0.0812273941485034,0.0828885324142589,0.0112883378792049,0.244144423664518,0.359143721091878,0.221307590801637
"-2458.421126_-2496.041291",0.11863893116545,0.0640030063198032,0.0360118418440406,0.260060815624721,0.436886083320876,0.0843993217251092
"-2458.421126_-2596.041291",0.134753888651058,0.0800016723866345,0.0291393664865499,0.229728887114206,0.147023053227236,0.379353132134316
"-2458.421126_-2696.041291",0.251495414520536,0.118170153887711,0.00996563092584013,0.286818962102164,0.115193027390485,0.218356811173263
"-2458.421126_-2796.041291",0.129341188690183,0.139970261622364,0.0112507712937645,0.279217478532299,0.311924967115338,0.128295332746051
"-2458.421126_-2896.041291",0.187881779217914,0.144944856986326,0.030974583089176,0.339780136084561,0.153421338184914,0.142997306437108
"-2458.421126_-2996.041291",0.0190373981470962,0.0701426239371084,0.215141146490116,0.238417783781175,0.198977266298474,0.25828378134603
"-2558.421126_-1496.041291",0.0294281108560483,0.08908551584845,0.009911013016473,0.197385692916129,0.217361958979608,0.456827708383292
"-2558.421126_-1596.041291",0.0294017684422255,0.136996491914281,0.00486333712708361,0.197124585926118,0.190366689233578,0.441247127356714
"-2558.421126_-1696.041291",0.0227593239659001,0.0694513219056856,0.0115441802273639,0.170057440453652,0.463357957452734,0.262829775994665
"-2558.421126_-1796.041291",0.0271925206626956,0.0391442668281723,0.00655714756232383,0.18430566848148,0.433692746017706,0.309107650447622
"-2558.421126_-1896.041291",0.0587053610529353,0.0915834890473783,0.00331326267973536,0.272630970601546,0.10628878876643,0.467478127851975
"-2558.421126_-1996.041291",0.0790252076595594,0.142699010140285,0.0100905890316894,0.266003919586586,0.19570170221845,0.30647957136343
"-2558.421126_-2096.041291",0.109757057032371,0.247454490973619,0.0144354880321315,0.378489952488442,0.169609352354544,0.0802536591188923
"-2558.421126_-2196.041291",0.174665561709579,0.138170757029193,0.0210447181444343,0.355361060063134,0.224415765824119,0.0863421372295399
"-2558.421126_-2296.041291",0.0689556360002517,0.178451476312527,0.0132116205664668,0.305856911425789,0.146153049834916,0.287371305860049
"-2558.421126_-2396.041291",0.0648691407508278,0.080398365402575,0.0124955044673162,0.252275558248378,0.415622597937816,0.174338833193087
"-2558.421126_-2496.041291",0.136407603378767,0.146499783104786,0.064292300088202,0.315127844412379,0.217277540205242,0.120394928810624
"-2558.421126_-2596.041291",0.114687577078575,0.0997247539566062,0.0170719013597646,0.232168433452457,0.441036803889732,0.0953105302628653
"-2558.421126_-2696.041291",0.188921451174289,0.0527452888858272,0.0190300980437002,0.28023666389392,0.252723843879328,0.206342654122935
"-2558.421126_-2796.041291",0.0705025471261675,0.184117192747554,0.0297923775495121,0.34202227451705,0.219897847136853,0.153667760922863
"-2558.421126_-2896.041291",0.183939126723945,0.0800934228292563,0.0109310227961762,0.296311345553042,0.114899547585358,0.313825534512223
"-2558.421126_-2996.041291",0.01288988161826,0.0187699765720133,0.166878939242378,0.159665364258231,0.339672464757194,0.302123373551922
"-2658.421126_-1496.041291",0.0244148257966228,0.186415120448625,0.00850265202668311,0.190353505408495,0.361572862102475,0.2287410342171
"-2658.421126_-1596.041291",0.00729419623391995,0.0255237869611538,0.00722078116444226,0.15225392091103,0.505775069771427,0.301932244958028
"-2658.421126_-1696.041291",0.0478580810311047,0.226726568649714,0.00386881340998659,0.264532931376733,0.131664676070968,0.325348929461494
"-2658.421126_-1796.041291",0.082586635949674,0.166515918619024,0.0111615682423837,0.290931110545682,0.103208873227824,0.345595893415413
"-2658.421126_-1896.041291",0.130246382474713,0.155285386347061,0.0048160211244954,0.329942702723475,0.119141137216535,0.260568370113719
"-2658.421126_-1996.041291",0.057379524862143,0.0391890205703742,0.0110025607503141,0.175979531057482,0.491515976559976,0.224933386199711
"-2658.421126_-2096.041291",0.169880211128771,0.126702668962746,0.0111139909271561,0.326365639676194,0.127125766916183,0.23881172238895
"-2658.421126_-2196.041291",0.0997836856281781,0.105457145478733,0.00395218508002532,0.279594391273369,0.179089097994525,0.332123494545169
"-2658.421126_-2296.041291",0.188104713907311,0.134016719413387,0.0049974195198349,0.321749933828098,0.151385075661462,0.199746137669906
"-2658.421126_-2396.041291",0.053122541162003,0.121497238450708,0.00583606708237164,0.261618534059774,0.335842137124547,0.222083482120597
"-2658.421126_-2496.041291",0.0586227088473502,0.168133433703683,0.00848748272682553,0.256446683051053,0.302004037520275,0.206305654150814
"-2658.421126_-2596.041291",0.0712456512839524,0.122906850847359,0.0280045829005177,0.286911125424939,0.316958783548136,0.173973005995096
"-2658.421126_-2696.041291",0.0939037879884383,0.226813219647666,0.0107726162267368,0.350197180855677,0.145159933442484,0.173153261838998
"-2658.421126_-2796.041291",0.118081231277136,0.0924633167920521,0.0492650052589472,0.275058249090949,0.15649798957081,0.308634208010106
"-2658.421126_-2896.041291",0.0838845394409949,0.0230360373862478,0.0140261652645709,0.218524768738213,0.140783169723137,0.519745319446836
"-2658.421126_-2996.041291",0.0370185654134654,0.0616758727700344,0.300202806134195,0.240340251667346,0.211126400742983,0.149636103271976
"-2758.421126_-1496.041291",0.0898095906263923,0.258514173242298,0.00161925559259008,0.274242819865048,0.248736658415826,0.127077502257846
"-2758.421126_-1596.041291",0.0666397966781388,0.360272387549738,0.00470052223158483,0.28614257753596,0.119754437088847,0.162490278915732
"-2758.421126_-1696.041291",0.0347362705954628,0.0698865415765983,0.00254486814145791,0.183933690775834,0.259021517095026,0.449877111815621
"-2758.421126_-1796.041291",0.157511299689515,0.102877794216643,0.00970338312644702,0.282835442485667,0.198767431138167,0.248304649343562
"-2758.421126_-1896.041291",0.178418009892447,0.073804584198919,0.00486370416421833,0.306095069685397,0.19096197372658,0.245856658332439
"-2758.421126_-1996.041291",0.186264593767607,0.0855843810552438,0.0123983259633726,0.272652691521148,0.267482198896139,0.17561780879649
"-2758.421126_-2096.041291",0.238428076518791,0.102563928374181,0.0121378192305057,0.305822074235204,0.236473985077929,0.10457411656339
"-2758.421126_-2196.041291",0.111413980032391,0.189866808732456,0.00554289163538572,0.346894763373073,0.121833389887658,0.224448166339036
"-2758.421126_-2296.041291",0.163183175278104,0.126034580078665,0.0124512603823388,0.350065948659749,0.135657532342548,0.212607503258595
"-2758.421126_-2396.041291",0.113289189513663,0.0957948797705579,0.0112996341685979,0.260339818026538,0.240504899057476,0.278771579463168
"-2758.421126_-2496.041291",0.207644520796168,0.166415189963671,0.0188765919156036,0.346111119318024,0.159205465311571,0.101747112694962
"-2758.421126_-2596.041291",0.131826703718076,0.112913921457302,0.0139562778647816,0.279074713117265,0.338679398572561,0.123548985270013
"-2758.421126_-2696.041291",0.270520969735401,0.0568713838300728,0.0188495309002288,0.309174957022859,0.121589567021749,0.222993591489689
"-2758.421126_-2796.041291",0.148053188746022,0.0396007119895785,0.0144719718891272,0.245804345869378,0.328101926500548,0.223967855005347
"-2758.421126_-2896.041291",0.164064927656099,0.137879936148721,0.010669091017514,0.314315701391491,0.128716237143928,0.244354106642246
"-2758.421126_-2996.041291",0.0138679028989906,0.0451784618786796,0.156374721329335,0.179331304738907,0.408289683912722,0.196957925241366
"-2858.421126_-1496.041291",0.0402805190470021,0.116080303919652,0.00379772649778694,0.215012522017968,0.512211509684387,0.112617418833204
"-2858.421126_-1596.041291",0.0327444102659325,0.148456515138152,0.00363804285720771,0.219425308159806,0.339453378386256,0.256282345192645
