"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"1311.1452947_550.16357",0.168928239902245,0.524120684761423,0.0803073463142476,0.0227936907099997,0.00203192258070982,0.201818115731375
"1311.1452947_650.16357",0.0490805850991734,0.701284466711723,0.116444061669632,0.0748629732855211,0,0.0583279132339497
"1311.1452947_750.16357",0.0714185518559986,0.683668534106148,0.0720620209496059,0.023686395948303,0,0.149164497139945
"1311.1452947_850.16357",0.0449415023215954,0.494336202838558,0.300471173453264,0.00141726158692305,0.0182400716943124,0.140593788105348
"1311.1452947_950.16357",0.0583694605555909,0.470389388204031,0.233967939838802,0.129988219748229,0.0904764595462827,0.0168085321070646
"1411.1452947_-149.83643",0.0780963167532737,0.722246449946859,0.045642242905773,0.0562713239678531,0.0138383668239432,0.0839052996022984
"1411.1452947_-249.83643",0.150056018455236,0.514178384210396,0.0928277868124506,0.0752057291470342,0,0.167732081374883
"1411.1452947_-349.83643",0.217472264741272,0.551366040254169,0.0977796657226395,0.0175638167684427,0,0.115818212513476
"1411.1452947_-449.83643",0.10594769363108,0.61041244503078,0.162071151144601,0.00516458099704271,0,0.116404129196496
"1411.1452947_-49.83643",0.0658463100315294,0.620859022922378,0.115546165735676,0.0336201420761244,0.00296919007325194,0.16115916916104
"1411.1452947_-549.83643",0.121136833727613,0.680970066457633,0.122153448389903,0.0188192982770444,0,0.0569203531478074
"1411.1452947_150.16357",0.0712782379523751,0.593576724263527,0.0782982242577962,0.0269487693621815,0.00971839973239675,0.220179644431724
"1411.1452947_250.16357",0.156065600420124,0.474774529541392,0.20617098199275,0.00702444159236134,0.130570052752367,0.0253943937010053
"1411.1452947_350.16357",0.038020618377746,0.685444181890806,0.100708064926393,0.1227573832845,0.00857139254499611,0.0444983589755589
"1411.1452947_450.16357",0.190757074661562,0.530176413851813,0.0868018074464708,0.0834447809084665,0.00531337011541259,0.103506553016275
"1411.1452947_50.16357",0.310663887151138,0.463430692699518,0.0502614065651204,0.0829368190438801,0,0.0927071945403437
"1411.1452947_550.16357",0.0554052031910964,0.809407240623776,0.0233543305672566,0.0209452844704859,0.0148966152342052,0.0759913259131802
"1411.1452947_650.16357",0.0790215578606046,0.502649507132321,0.235708392787002,0.0806012734371001,0.0395737092108535,0.0624455595721189
"1411.1452947_750.16357",0.0747805506031552,0.480160167293268,0.162958963564931,0.07393480172678,0,0.208165516811866
"1411.1452947_850.16357",0.132265883618105,0.648696868710543,0.0557984386526368,0.023128737956749,0,0.140110071061966
"1411.1452947_950.16357",0.117644702695575,0.449812737417962,0.281927134309423,0.0195431990859781,0,0.131072226491062
"1511.1452947_-149.83643",0.059923800579012,0.681314309704284,0.144169170663475,0,0,0.114592719053229
"1511.1452947_-249.83643",0.0302481922489835,0.62737202449296,0.266826055277251,0.0381234130324304,0,0.0374303149483755
"1511.1452947_-349.83643",0.0412958133346446,0.698399461022466,0.118657655709781,0.0567609253256738,0.0370985641407136,0.0477875804667211
"1511.1452947_-449.83643",0.0469548576430368,0.771153269549909,0.088867814838141,0.0105180225627386,0.00564940469134605,0.0768566307148285
"1511.1452947_-49.83643",0.0686905985362045,0.741485851082897,0.120093942859367,0.00759797210478357,0.0240620879042909,0.0380695475124573
"1511.1452947_-549.83643",0.0498076082108568,0.733059907019776,0.0728543058990974,0.00363771061695474,0.0150769984040572,0.125563469849258
"1511.1452947_150.16357",0.0943060308895285,0.394615163830947,0.104851387858623,0.0092045064116611,0,0.397022911009241
"1511.1452947_250.16357",0.0933163798609464,0.657728817031334,0.101654862595269,0.0077581137121001,0.0266441613017342,0.112897665498617
"1511.1452947_350.16357",0.198362842752605,0.404138671698396,0.154135309998826,0.0563796625747005,0,0.186983512975472
"1511.1452947_450.16357",0.0930618404711646,0.67353904230719,0.038380350935055,0.0928163926586726,0,0.102202373627918
"1511.1452947_50.16357",0.0549766458976015,0.715856852228164,0.0973025355825152,0.00506059495565379,0.00295224750698806,0.123851123829077
"1511.1452947_550.16357",0.0627602355718863,0.538365230349013,0.179876023837856,0.0620866630354549,0.00987806964674342,0.147033777559047
"1511.1452947_650.16357",0.102272687471447,0.553538496513264,0.151062000550686,0.0112806954363827,0.0419886718715461,0.139857448156675
"1511.1452947_750.16357",0.0407443648311067,0.430600122222656,0.184052458221922,0.0152654742783139,0.00507819191621963,0.324259388529782
"1511.1452947_850.16357",0.112368385304029,0.458458435999499,0.229520325679616,0.0434860387385087,0.0280829493028373,0.12808386497551
"1511.1452947_950.16357",0.337799043569872,0.496781284227993,0.111940882027616,0.022103553943739,0,0.0313752362307792
"1611.1452947_-149.83643",0.0399195856763205,0.601775597579747,0.134869682095,0.00773712112722937,0.0156282851297309,0.200069728391972
"1611.1452947_-249.83643",0.080715410917607,0.751223528374372,0.123000212139337,0.00645517169194928,0.0236901437591993,0.0149155331175356
"1611.1452947_-349.83643",0.0887562063987357,0.642722106686042,0.1103290479048,0.0204303743956907,0,0.137762264614731
"1611.1452947_-449.83643",0.0208268694858188,0.737016248822654,0.136288368331752,0.0350080033231036,0,0.0708605100366713
"1611.1452947_-49.83643",0.0438398657402188,0.708802171751187,0.0708741628752817,0.0914663756769257,0,0.0850174239563865
"1611.1452947_-549.83643",0,0.347590934309651,0.630079757951485,0.00355768303061201,0,0.0187716247082517
"1611.1452947_150.16357",0.0223319679431673,0.660103739244071,0.135256936015344,0.0814937383338903,0.0312583305535231,0.0695552879100042
"1611.1452947_250.16357",0.272024145222237,0.405266151927685,0.0725690287281636,0.0305216369203803,0.0297179807351265,0.189901056466407
"1611.1452947_350.16357",0.0846683899464729,0.507442844417104,0.23845981776739,0.00218176444369395,0.000872018594181926,0.166375164831157
"1611.1452947_450.16357",0.0267891488159539,0.396250096616734,0.231366572422036,0.0883207317373422,0.0498526532715338,0.2074207971364
"1611.1452947_50.16357",0.0506864420744121,0.695253992933159,0.167355864885195,0.00363619699510189,0.0544928899493216,0.0285746131628101
"1611.1452947_550.16357",0.0780141924543871,0.611962634021925,0.113056716769759,0.00731468844833293,0.00313636550849002,0.186515402797106
"1611.1452947_650.16357",0.0439331685079618,0.371947870473768,0.0587572555842581,0.0121965394145136,0.136714088529019,0.376451077490479
"1611.1452947_750.16357",0.0234109038626932,0.0273635531280822,0.436455204865533,0.00386278791464451,0.0380768920754495,0.470830658153597
"1611.1452947_850.16357",0.12100526700473,0.36439207401307,0.24258263493729,0.0711298933020044,0.0382861239356085,0.162604006807297
"1611.1452947_950.16357",0.0298710430902142,0.570166008477595,0.211638594602282,0.0579572373774701,0.00846652693896832,0.12190058951347
"1711.1452947_-149.83643",0.0253848243070278,0.746549349033025,0.152713400520321,0,0.0357478318348544,0.039604594304771
"1711.1452947_-249.83643",0.0799588861626551,0.770772668306664,0.0305060870378055,0.0857813905742666,0,0.0329809679186092
"1711.1452947_-349.83643",0.113586083997303,0.631182381812801,0.0926448922252389,0.0355622545312791,0,0.127024387433378
"1711.1452947_-449.83643",0.0538734622256618,0.82905708802176,0.0156893804893302,0.0608069658163138,0.00382196358682265,0.0367511398601118
"1711.1452947_-49.83643",0.0302663456209651,0.776592647475999,0.0779230556611576,0.00819195595025801,0.0292275334675859,0.077798461824034
"1711.1452947_-549.83643",0.114460152109167,0.454768328198827,0.0971095973785934,0.0145396034323971,0,0.319122318881016
"1711.1452947_150.16357",0.0657014965222876,0.625627031798325,0.11725914257595,0.0223975008362034,0.0092854755193028,0.15972935274793
"1711.1452947_250.16357",0.0536339902032413,0.57637000842602,0.259179280018985,0.000905912201320492,0,0.109910809150433
"1711.1452947_350.16357",0.0679388065634981,0.632125038933923,0.224366685866701,0.00307325485552017,0,0.0724962137803578
"1711.1452947_450.16357",0.0221166178328373,0.500875842817734,0.285093141527414,0.005039773815328,0.0662440007111605,0.120630623295526
"1711.1452947_50.16357",0.0445957083073182,0.738016075754729,0.116126169485451,0.0131330694908156,0.017221270746198,0.0709077062154877
"1711.1452947_550.16357",0.0257738303242795,0.796830727300359,0.129263305346763,0.00834953476166832,0.0387174184355944,0.0010651838313358
"1711.1452947_650.16357",0.0267184153869983,0,0.395913743775437,0,0.0997650061597656,0.477602834677799
"1711.1452947_750.16357",0.0061136862310505,0.352627644009396,0.242459338561361,0,0,0.398799331198192
"1711.1452947_850.16357",0.00857983280281703,0.130851417407578,0.158668336946039,0,0.104062506158009,0.597837906685557
"1711.1452947_950.16357",0.0477905776564352,0.31792258948462,0.279694126825709,0.087237996533581,0.00525324770328696,0.262101461796368
"1811.1452947_-149.83643",0.0647846046276625,0.790759565150988,0.0483018768437876,0.0145095274636859,0.0174768983437015,0.0641675275701744
"1811.1452947_-249.83643",0.129468075743174,0.513675466152911,0.219707623290266,0.071752136044361,0,0.0653966987692885
"1811.1452947_-349.83643",0.0320839986147378,0.684675975404652,0.259029955443696,0.00396597564430875,0,0.0202440948926054
"1811.1452947_-449.83643",0.0311466618019623,0.649173815548048,0.143588239002164,0.0208678553358179,0,0.155223428312007
"1811.1452947_-49.83643",0.0177167966692579,0.821905509268645,0.0417411919484276,0.0650792023043348,0,0.0535572998093342
"1811.1452947_-549.83643",0.238039400964016,0.234785043529659,0.343252719781339,0.0188600706095994,0.0773551313947644,0.0877076337206224
"1811.1452947_150.16357",0.0304089017893715,0.585552454760513,0.0138206990303385,0.017139908967031,0.0597774107541115,0.293300624698635
"1811.1452947_250.16357",0.0576696313304669,0.51860563606319,0.167662485654329,0.0519102185298468,0.0177678064308574,0.18638422199131
"1811.1452947_350.16357",0.14089522313323,0.35280323444558,0.19122211096241,0.0695453752010614,0.030633451205841,0.214900605051878
"1811.1452947_450.16357",0.0795191109520689,0.638094867661877,0.176443874770914,0.0686700397518965,0,0.0372721068632444
"1811.1452947_50.16357",0.098323404995219,0.631374052793923,0.0877905866398536,0.0136414194302334,0.00360550049958934,0.165265035641182
"1811.1452947_550.16357",0.168261572831339,0.610732014510733,0.0958756564558685,0.0272851929360337,0,0.0978455632660262
"1811.1452947_650.16357",0.0929549200384334,0.596582009539899,0.116723904082857,0.0356381050542028,0.00861485091193235,0.149486210372676
"1811.1452947_750.16357",0.132109135983953,0.665583163207189,0.113897863095998,0.00793276301719401,0,0.080477074695666
"1811.1452947_850.16357",0.201151515449702,0.367633613940069,0.219056165089523,0.000715502442687912,0.119388820045091,0.0920543830329268
"1811.1452947_950.16357",0.0306350273716612,0.737663317650411,0.178641197848198,0.0137260507331018,0.00975277848735182,0.0295816279092767
"1911.1452947_-149.83643",0.138824195214148,0.668927961326801,0.0796394909422592,0.0149494427645986,0.0273581555345378,0.0703007542176555
"1911.1452947_-249.83643",0.0468819490823741,0.730210716438755,0.0906241498407289,0.0762683474373035,0,0.0560148372008385
"1911.1452947_-349.83643",0.0797230088029357,0.560716456763343,0.175465651155053,0.00718976158392743,0.00268146858865633,0.174223653106084
"1911.1452947_-449.83643",0.117492757490796,0.635983034001957,0.11695863144786,0.0198312181840265,0.000623528295270145,0.10911083058009
"1911.1452947_-49.83643",0.113043856645148,0.726693438303655,0.0604654872060528,0.0144347285881487,0.00313635778947145,0.0822261314675234
"1911.1452947_-549.83643",0.0750347538161479,0.43160642199994,0.226190182491921,0.016819162873559,0.0594552672736342,0.190894211544798
"1911.1452947_150.16357",0.262015025677698,0.488675946381868,0.100935642738862,0.00595357363396464,0,0.142419811567608
"1911.1452947_250.16357",0.0935657202051679,0.666091665036075,0.0421755972228136,0.0154802213036298,0.0559292355698299,0.126757560662484
"1911.1452947_350.16357",0.171022903184343,0.583084746417597,0.131352781823274,0.0148802405701285,0,0.0996593280046576
"1911.1452947_450.16357",0.0724411109122027,0.655872142683665,0.125853150211783,0.0317388501840521,0.00206935860870563,0.112025387399591
"1911.1452947_50.16357",0.0946317766807201,0.585841419776882,0.138351342616269,0.0119800574301578,0.0318861035152457,0.137309299980726
"1911.1452947_550.16357",0.143491308112229,0.576421356096595,0.0564903750508224,0.0304532401902487,0,0.193143720550105
"1911.1452947_650.16357",0.396961605298996,0.227271736060715,0.104426894241533,0.0185843527925441,0.0287470538954067,0.224008357710805
"1911.1452947_750.16357",0.288623952740304,0.505955035001313,0.132329361122463,0.0079978658968732,0,0.0650937852390468
"1911.1452947_850.16357",0.0466835743138228,0.390521094757771,0.277762715208021,0.0585939160177151,0.0377934244560881,0.188645275246583
"1911.1452947_950.16357",0.310885664732365,0.445045157448507,0.0939872077747308,0.00361127160343728,0,0.14647069844096
"2011.1452947_-149.83643",0.361663884641696,0.490754789508412,0.0811334427996951,0.00718070551946006,0.0430497401549268,0.01621743737581
"2011.1452947_-249.83643",0.1456344907818,0.635492379990567,0.106059631024969,0.0334541121321269,0,0.0793593860705367
"2011.1452947_-349.83643",0.161101487164753,0.740387864216709,0.0380094155011428,0.00767496861994368,0,0.0528262644974513
"2011.1452947_-449.83643",0.168967905469282,0.508016861185965,0.136072243212709,0.0707715987340994,0,0.116171391397944
"2011.1452947_-49.83643",0.16106297307214,0.594122404535562,0.0735041286367458,0.0264215934098779,0,0.144888900345675
"2011.1452947_-549.83643",0.241909593031724,0.347792785485891,0.162015128800708,0.036994642470699,0.0469742563042526,0.164313593906725
"2011.1452947_150.16357",0.079205841902932,0.718868209351772,0.0787199905418942,0.00788523744778459,0.0282902260654641,0.0870304946901533
"2011.1452947_250.16357",0.183677901737689,0.411625685914731,0.0864848480429458,0.0161261477843951,0.0110180266684564,0.291067389851783
"2011.1452947_350.16357",0.203368578577465,0.257808031756892,0.450776401816474,0.00547627275740772,0.00276429836401958,0.0798064167277423
"2011.1452947_450.16357",0.0576330600760189,0.542141886827352,0.217408063109109,0.0389074999018916,0,0.143909490085629
"2011.1452947_50.16357",0.197695247323282,0.576331676195649,0.0562956497406281,0.120302479023849,0,0.0493749477165919
"2011.1452947_550.16357",0.0850938470138211,0.592335516704291,0.157271530732575,0.00828553327962815,0.0325193866873376,0.124494185582347
"2011.1452947_650.16357",0.115449413079591,0.677547954809054,0.120156775236584,0.0136345437912615,0.0125115609928197,0.0606997520906895
"2011.1452947_750.16357",0.0283055295955069,0.418925950013202,0.264067455621418,0.0857204790977284,0.0234613975207272,0.179519188151417
"2011.1452947_850.16357",0.110185884971633,0.549965118324201,0.164916976837062,0.0204488658410427,0.0150669806940301,0.139416173332031
"2011.1452947_950.16357",0.108333141707423,0.499578473091038,0.152548795304105,0.0870610087081591,0,0.152478581189275
"2111.1452947_-149.83643",0.0324922879194709,0.741492522386919,0.00495062171290566,0.0385920728539082,0.0109964957492128,0.171475999377583
"2111.1452947_-249.83643",0.0550016756069371,0.673910075112486,0.143190276255817,0.00222475929259209,0.00393942049060887,0.121733793241559
"2111.1452947_-349.83643",0.0248385278151497,0.583212974940741,0.260155852010564,0.0511235436779351,0.00263762455440639,0.0780314770012037
